219490,2018-08-31 10:10:00,2.405382,51.605899810790994,51.30208,44.748260498046896,621.0648,83.5024,14.89439,16.34115,15.653929999999999,15.08247,39.45326,31.153309999999998,30.8361,12.98231,420.9953,,460.6771,456.8571,2.490027,676.1761,406.7912,890.957,541.5499,1103.743,611.1794,687.5708,802.9009,713.0345,783.596,512.2758,649.0740000000001,949.9999,926.2866,490.1868,262.7494,565.2275,820.7992,8.244308,46.09375,44.79166,65.36458,32.8125,36.19791,41.40625,81.01852,58.44906999999999,52.08333,45.13889,184.3171,83.62269,,205.1505,NORMAL
219491,2018-08-31 10:11:00,2.406366,51.605899810790994,51.215270000000004,44.748260498046896,627.4305,84.66289,14.93779,16.52199,15.697339999999999,15.053529999999999,39.16516,31.589540000000003,30.52998,12.91103,418.4013,,465.4633,464.6533,2.5674639999999997,678.1685,407.3968,893.7358,546.1386,1111.798,609.5208,701.0159,802.7353,678.5851,797.8646,477.9423,700.0,982.2916,915.3947,497.9898,263.6873,564.951,821.8559,0.0,46.61458,44.27083,67.70833,32.55208,35.67708,40.88541,83.62269,57.581019999999995,52.662040000000005,45.13889,184.3171,88.54166,,208.912,NORMAL
219492,2018-08-31 10:12:00,2.396528,51.6059,51.215274810790994,44.748260498046896,635.1852,83.6699,14.648439999999999,16.16753,15.697339999999999,15.11863,40.51265,32.44697,30.2897,12.742180000000001,422.3327,,465.8669,474.1454,2.662115,674.1222,406.8868,890.9501,541.8149,1105.996,617.4662,686.7007,794.3634,661.074,785.4153,483.5826,665.2778,951.5624,930.2822,494.7759,264.9269,561.5434,846.1354,0.0,46.875,44.01041,70.05208,32.55208,36.19791,41.66666,85.64815,56.13426,53.24074,45.42824,188.3681,92.59259,,210.3588,NORMAL
219493,2018-08-31 10:13:00,2.40735,51.47569,51.215270000000004,44.748260498046896,622.8009,86.49895,14.648439999999999,16.21094,15.697339999999999,15.169270000000001,40.31488,34.20681,29.98191,12.67254,420.66,,467.7064,475.9041,2.6806349999999997,678.9272,405.2953,905.9134,543.5072,1111.233,612.7162,705.6803,803.808,595.4561,790.3156,488.8013,689.8148,914.0624,912.6273,483.1931,259.5122,573.2376,823.4127,7.548379,46.61458,43.22916,70.57291,32.8125,36.19791,41.9270820617676,85.9375,54.97685,53.53009,45.42824,193.8657,94.03935,,212.963,NORMAL
219494,2018-08-31 10:14:00,2.399479,51.6059,51.25868,44.748260498046896,623.3796,85.12516,14.60503,16.16753,15.653929999999999,15.0897,40.33556,34.88303,29.67965,12.719560000000001,420.4795,,463.3024,473.1943,2.659275,676.5781,405.834,901.4346,546.4185,1109.185,613.6613,707.6331,801.8894,528.5989,789.6725,512.5189,651.3889,913.5416,892.3983,478.6619,251.7472,566.1223,827.4589,28.5676,46.61458,42.70833,70.57291,32.8125,35.67708,42.1875,85.9375,53.53009,54.97685,45.42824,200.8102,96.06481,,219.9074,NORMAL
219495,2018-08-31 10:15:00,2.404398,51.605899810790994,51.2586784362793,44.748259999999995,632.5984,87.12476,14.648439999999999,16.2037,15.653929999999999,15.08247,39.58194,35.11091,29.8022,12.52392,420.5521,,462.9164,471.5303,2.6307840000000002,677.9604,405.4533,890.8951,542.8495,1110.02,613.7154,698.0198,802.8943,461.8619,818.538,488.6678,649.0740000000001,860.4166,909.1262,483.1838,244.5179,538.8041,827.6627,0.12024800000000001,46.09375,42.96875,70.57291,32.8125,35.67708,42.1875,87.38426,52.372679999999995,56.42361,45.13889,205.7292,98.09028,,224.537,NORMAL
219496,2018-08-31 10:16:00,2.406366,51.605899810790994,51.2586784362793,44.748260498046896,628.4722,86.88358000000001,14.539929999999998,16.1603,15.53096,15.08247,38.94773,36.297740000000005,30.214679999999998,12.38011,422.4413,,461.0251,474.6192,2.683332,675.8569,406.7444,889.507,542.2548,1108.6680000000001,609.1569999999999,702.0757,800.9731,527.8293,799.6698,501.6917,688.4259,844.7916,880.1334,491.1759,245.9792,524.0301,820.9645,0.0,46.09375,42.70833,70.57291,32.8125,36.19791,42.1875,88.83102,51.79398,57.581019999999995,44.560179999999995,211.5162,100.4051,,227.7199,NORMAL
219497,2018-08-31 10:17:00,2.3955439999999997,51.6059,51.2586784362793,44.748260498046896,620.023132324219,85.97386,14.60503,16.124129999999997,15.653929999999999,15.11863,39.41533,35.71832,30.61955,12.54199,420.4706,,463.1031,461.8395,2.5211759999999996,677.1735,405.3314,893.5984,543.4703,1110.474,610.3792,704.5511,796.8897,595.7346,781.7847,512.2338,664.3519,830.7291,918.1783,489.7197,246.8937,529.7897,812.918,0.0,45.57291,41.40625,69.01041,32.8125,35.67708,42.1875,91.14584,50.63657,59.02778000000001,43.98148,217.3032,101.5625,,230.0347,NORMAL
219498,2018-08-31 10:18:00,2.40735,51.5191,51.2586784362793,44.748260498046896,627.893493652344,87.18059000000001,14.5761,16.2037,15.740739999999999,15.11863,40.892759999999996,35.87641,30.6104,12.59929,419.2319,,461.9859,460.4156,2.526728,678.4882,404.8189,895.3124,542.5806,1110.887,608.5621,695.7953,800.0461,570.7339,800.8380000000001,470.9686,719.9074,868.2291,903.5339,494.4273,244.8129,536.61,812.5661,4.436666000000001,44.79166,39.0625,66.40625,32.8125,35.67708,41.9270820617676,92.88194,51.21528,60.76389,43.69213,217.5926,103.8773,,230.6134,NORMAL
219499,2018-08-31 10:19:00,2.402431,51.6059,51.25868,44.748260498046896,620.601806640625,85.0831,14.60503,16.16753,15.740739999999999,15.010129999999998,41.4966,36.71608,30.98841,12.31883,420.9127,,455.5187,471.2626,2.629109,675.1661,406.2054,884.6455,542.1774,1105.241,611.7745,699.6401,796.4099,557.5534,802.8789,476.2997,692.1296,895.8333,880.1469999999999,477.3156,248.8415,521.4205,793.3530000000001,0.0007251874000000001,45.3125,37.5,62.5,32.55208,35.41666,41.66666,94.03935,51.79398,61.9213,43.98148,220.4861,107.6389,,230.6134,NORMAL
219500,2018-08-31 10:20:00,2.402431,51.5191,51.215270000000004,44.748260498046896,633.7962646484381,86.46214,14.496529999999998,16.124129999999997,15.567129999999999,15.08247,43.655120000000004,35.70316,31.1202,12.10552,419.3104,,466.0909,456.0145,2.4526529999999998,677.2487,406.7113,897.4183,543.8895,1111.245,610.0613,707.3510000000001,801.0519,574.8803,802.9202,496.9944,667.5926,937.4999,887.4039,489.7344,254.4256,532.9743,786.6855,1.6681869999999999,46.09375,36.45833,59.63541,32.8125,35.41666,40.88541,96.64352,51.21528,62.5,43.98148,225.9838,111.6898,,231.1921,NORMAL
219501,2018-08-31 10:21:00,2.40735,51.6059,51.215270000000004,44.748260498046896,632.986083984375,85.7542,14.60503,16.1603,15.740739999999999,14.97396,44.72511,35.7887,31.81765,11.966239999999999,419.4171,,465.9817,460.1104,2.5201759999999997,679.0413,405.9717,893.5012,545.1149,1110.6580000000001,609.7844,699.4962,798.203,552.0587,781.6074,483.6308,682.4074,877.0833,898.9171,481.6761,260.9138,565.0388,807.6208,10.657739999999999,47.91666,36.71875,59.895830000000004,33.85416,35.41666,40.625,97.51156999999999,50.92593,62.5,43.69213,231.1921,115.4514,,231.7708,NORMAL
219502,2018-08-31 10:22:00,2.396528,51.605899810790994,51.25868,44.748260498046896,623.8426,84.68189,14.539929999999998,16.1386,15.653929999999999,15.053529999999999,44.57139,36.600120000000004,31.4126,12.3156,418.744,,460.5804,460.7072,2.5228029999999997,672.6758,405.9354,889.9272,540.6188,1102.333,608.1174,695.9511,798.1983,503.8055,811.7849,493.1184,689.8148,878.1249,894.1905,474.9723,269.0178,555.3788,822.3244,0.0,48.69791,36.71875,60.15625,34.89583,35.67708,40.625,96.93287,50.92593,61.9213,43.98148,233.5069,119.7917,,234.6644,NORMAL
219503,2018-08-31 10:23:00,2.40735,51.605899810790994,51.25868,44.748259999999995,631.1343,85.96688,14.648439999999999,16.16753,15.70457,15.11863,42.6413,36.4095,31.37852,12.64227,420.0955,,465.9459,459.5408,2.545902,674.8134,406.3962,896.2885,543.6127,1104.85,610.3145,702.1961,794.7748,530.8358,812.6902,493.1348,663.8889,864.0624,902.0346,459.2087,268.0359,565.3242,812.3367,0.0,49.73958,36.45833,58.85416,35.41666,35.67708,41.40625,96.64352,50.63657,60.76389,44.560179999999995,234.6644,120.6597,,238.7153,NORMAL
219504,2018-08-31 10:24:00,2.406366,51.605899810790994,51.215270000000004,44.70486,629.8611,85.45152,14.5761,16.13136,15.81308,15.11863,41.98376,36.86169,31.528109999999998,12.62613,421.9078,,465.5211,472.0997,2.653491,678.1591,405.79900000000004,898.0208,543.1956,1112.1689999999999,608.5168,705.0282,801.3682,515.9229,785.9247,519.9458,656.9445,835.4166,884.8918,468.4627,267.2688,588.4378,829.5811,2.463616,50.0,35.67708,58.85416,35.416664123535206,35.41666,41.66666,93.1713,49.76852,60.76389,44.849540000000005,239.294,122.9745,,243.3449,NORMAL
219505,2018-08-31 10:25:00,2.4004630000000002,51.605899810790994,51.30208,44.704860687255895,629.5139,83.76113000000001,14.71354,16.16753,15.73351,15.11863,41.15445,36.66874,31.611829999999998,12.56781,421.6759,,463.9348,467.7952,2.616946,676.4323,406.5619,894.005,542.4523,1105.366,609.2336,695.7743,800.3434,489.3483,800.7342,504.4571,653.7037,779.1666,889.2226,468.4242,262.9047,590.6395,848.6368,3.3563410000000005,50.0,35.67708,59.895830000000004,35.41666,35.41666,41.666664123535206,87.38426,49.76852,60.76389,44.849540000000005,243.6343,123.5532,,245.081,NORMAL
219506,2018-08-31 10:26:00,2.406366,51.6059,51.2586784362793,44.704860687255895,619.9073486328131,84.57036,14.50376,16.16753,15.53096,15.010129999999998,40.695029999999996,37.61464,31.933770000000003,12.55671,420.0344,,461.9364,473.5941,2.660349,671.3898,406.7173,894.0571,542.1281,1104.27,601.6799,701.0218,797.5295,522.8623,786.6693,509.72900000000004,676.8519,831.7708,892.4174,469.7007,257.0217,571.3405,834.9988,0.0,50.52083,36.97916,61.19791,35.67708,35.41666,41.666664123535206,81.59722,49.76852,60.76389,44.560179999999995,249.4213,122.9745,,249.1319,NORMAL
219507,2018-08-31 10:27:00,2.396528,51.6493,51.215270000000004,44.704860687255895,633.3333740234381,82.32143,14.60503,16.16753,15.697339999999999,15.0897,39.66151,36.84874,32.03524,12.45073,420.3209,,461.1991,460.8962,2.537692,675.2247,405.45099999999996,894.0803,543.7432,1105.703,606.0576,702.6734,804.4288,523.7919,784.7694,509.6526,695.3704,874.9999,864.3612,479.5708,244.4788,541.8772,833.3983,0.0,50.0,38.02083,62.76041,36.19791,35.67708,41.666664123535206,75.81019,49.76852,60.474540000000005,43.98148,250.8681,121.8171,,252.8935,NORMAL
219508,2018-08-31 10:28:00,2.40735,51.6059,51.2586784362793,44.704860687255895,629.6296,83.25392,14.5761,16.06626,15.653929999999999,15.12587,38.65639,37.855920000000005,32.46837,12.456489999999999,421.2109,,465.8249,462.2611,2.5348509999999997,677.5134,406.0263,898.5052,541.5639,1110.595,609.1917,700.1786,798.6179,460.9647,805.5414,476.7467,679.1666,914.5833,919.456,483.7605,235.2084,542.6061,838.7816,19.38596,50.52083,39.32291,64.32291,36.19791,35.67708,41.666664123535206,70.60185,50.34722,59.606480000000005,43.69213,250.0,120.3704,,253.7616,NORMAL
219509,2018-08-31 10:29:00,2.4004630000000002,51.605899810790994,51.30208,44.704860687255895,631.0186,83.75719000000001,14.71354,16.21094,15.73351,15.010129999999998,38.02223,38.83932,32.749179999999996,12.39317,421.3448,,464.1648,471.0122,2.6211330000000004,677.0153,406.7578,895.3188,540.6582,1108.92,608.6763,698.3323,798.5275,367.403,796.4339,501.6417,660.1852,898.9583,907.5557,482.389,241.1116,529.8335,825.1852,11.852789999999999,50.52083,40.10416,65.10416,35.67708,35.67708,41.66666,66.55093000000001,50.63657,59.02778000000001,43.40278,250.8681,116.8981,,253.1829,NORMAL
219510,2018-08-31 10:30:00,2.402431,51.605899810790994,51.25868,44.704860687255895,621.5278,84.35298,14.5761,16.23987,15.697339999999999,15.20544,38.75323,38.57438,33.100120000000004,12.47875,421.32800000000003,,462.3462,468.9442,2.606795,674.5795,406.3865,892.5989,542.8439,1110.028,619.1825,703.3421,795.698,344.3803,784.0408,524.9754,680.5555,914.0624,875.8069,474.0223,249.0816,525.3611,822.5399,0.0,50.78125,39.58333,66.40625,35.6770820617676,35.67708,41.9270820617676,64.81481,52.08333,58.15971999999999,43.40278,256.6551,112.5579,,250.8681,NORMAL
219511,2018-08-31 10:31:00,2.404398,51.605899810790994,51.25868,44.704860687255895,623.0323,82.57033,14.677370000000002,16.13136,15.653929999999999,15.08247,39.082679999999996,38.054190000000006,33.10114,12.63407,420.3894,,461.1568,467.3437,2.56986,676.4877,407.3076,893.3006,541.6797,1109.654,612.4033,700.8489,800.8445,423.6515,795.1110000000001,503.2943,705.5555,882.2916,902.6732,478.8408,252.905,533.619,813.3651,0.0,51.82291,39.0625,66.14583,35.6770820617676,35.67708,42.1875,63.94676,54.1088,58.15971999999999,43.40278,263.5995,110.2431,,250.5787,NORMAL
219512,2018-08-31 10:32:00,2.396528,51.605899810790994,51.215270000000004,44.704860687255895,625.3472,84.14344,14.648439999999999,16.16753,15.653929999999999,15.053529999999999,39.11723,38.454440000000005,33.82347,12.5552,421.5663,,462.2936,444.3343,2.3524119999999997,677.0035,406.4116,894.1115,542.7511,1105.197,608.4839,700.5343,805.6409,489.1433,796.069,478.1931,670.8333,888.0208,873.1226,473.5918,259.1024,553.9837,805.0451,0.01609609,52.34375,39.32291,65.10416,35.6770820617676,35.41666,42.1875,65.10416,55.2662,58.44906999999999,43.40278,274.5949,107.3495,,248.5532,NORMAL
219513,2018-08-31 10:33:00,2.40735,51.605899810790994,51.25868,44.704860687255895,626.8518,84.7249,14.71354,16.13136,15.653929999999999,15.08247,38.78242,38.077420000000004,34.35156,12.598980000000001,421.5659,,469.2414,470.4765,2.6463349999999997,679.5484,407.6006,895.6884,541.957,1109.481,613.4519,705.2565,804.3978,483.4825,826.2209,501.6249,686.1111,878.6458,880.7065,466.5109,252.551,546.8719,797.1326,0.0,53.125,40.10416,64.32291,35.6770820617676,35.41666,42.1875,65.68287,56.42361,58.44906999999999,43.11343,280.9606,103.2986,,245.9491,NORMAL
219514,2018-08-31 10:34:00,2.404398,51.605899810790994,51.25868,44.704860687255895,638.5416,83.37745,14.60503,16.13136,15.653929999999999,15.08247,38.82201,37.6061,34.184470000000005,12.524939999999999,419.0954,,461.9857,457.1983,2.480782,677.9717,405.1779,898.0316,544.2849,1108.635,607.8892,704.8126,802.1976,637.1758,810.6578,474.1769,689.8148,898.4374,903.1086,466.2907,245.4409,558.4124,809.9369,8.916984,53.38541,40.36458,64.0625,35.6770820617676,35.15625,41.92708,65.39352,57.870369999999994,59.02778000000001,42.53472,286.7477,100.9838,,243.3449,NORMAL
219515,2018-08-31 10:35:00,2.4004630000000002,51.605899810790994,51.215270000000004,44.704860687255895,620.4861,82.41447,14.677370000000002,16.13136,15.697339999999999,15.12587,38.94079,37.48794,33.99523,12.78398,420.7414,,463.9168,461.4592,2.532338,676.0342,406.2046,892.3895,539.9171,1105.569,608.8290000000001,709.3194,799.421,684.9699,800.7311,488.6384,676.3889,869.2708,889.3345,468.1143,241.2335,521.3361,791.2637,0.0,53.645830000000004,40.10416,63.802080000000004,35.67708,34.89583,41.40625,64.81481,59.317130000000006,59.317130000000006,43.11343,283.5648,97.22222,,240.7407,NORMAL
219516,2018-08-31 10:36:00,2.406366,51.605899810790994,51.25868,44.70486,614.3519,82.56554,14.677370000000002,16.16753,15.617770000000002,15.11863,38.81788,37.194559999999996,34.52251,12.502369999999999,420.25199999999995,,463.0546,457.2256,2.475689,676.4011,405.1353,891.6899,545.117,1108.885,606.8046,701.9681,804.5289,775.3748,807.602,490.4334,664.8148,867.7083,887.9242,472.1155,243.1344,542.9239,816.4948,10.33525,54.427080000000004,39.0625,62.5,36.19791,34.89583,40.88541,64.81481,61.05324,59.606480000000005,42.24537,279.8033,92.30324,,238.4259,NORMAL
219517,2018-08-31 10:37:00,2.396528,51.605899810790994,51.215270000000004,44.66146,628.125,80.88356,14.539929999999998,16.24711,15.73351,15.08247,39.042640000000006,37.990970000000004,34.2846,12.812389999999999,419.8436,,463.7697,464.3721,2.5766009999999997,678.9322,407.5511,897.7451,546.0709,1111.869,612.7684,701.0419999999999,801.2157,814.7836,803.2034,539.7383,706.4814,872.9166,919.7153,478.6053,239.71099999999998,536.7689,826.0402,0.2143028,55.72916,38.80208,61.19791,36.19791,34.375,40.625,63.65741,61.9213,59.02778000000001,41.95602,278.9352,87.38426,,235.5324,NORMAL
219518,2018-08-31 10:38:00,2.402431,51.605899810790994,51.25868,44.6614570617676,621.6435546875,81.77183000000001,14.648439999999999,16.24711,15.697339999999999,15.08247,39.31343,39.003809999999994,34.39785,12.76169,421.1651,,465.4461,467.9864,2.604133,676.9438,407.6378,896.9,547.8025,1115.146,615.1779,706.3951,812.7681,534.489,798.7308,507.9874,647.6852,761.4583,852.7316,452.8245,233.0229,520.2071,805.1301,12.118260000000001,57.29166,38.28125,59.895830000000004,36.71875,34.375,40.36458,62.78935,62.21065,57.870369999999994,41.66667,279.8033,83.62269,,233.2176,NORMAL
219519,2018-08-31 10:39:00,2.402431,51.605899810790994,51.2586784362793,44.6614570617676,627.8935,81.61115,14.648439999999999,16.10243,15.617770000000002,15.08247,38.60797,37.80833,34.62368,12.89777,421.8646,,461.2388,464.0577,2.555284,675.4630000000001,405.8142,898.4732,542.4898,1110.516,612.0563,701.7621,802.1376,859.0532,813.5343,495.8701,678.2407,863.0208,883.1517,459.5433,210.2163,469.0257,782.0189999999999,0.0,58.59375,37.5,57.29166,36.97916,34.375,39.58333,62.21065,61.9213,56.13426,41.087959999999995,280.6713,80.72916,,230.6134,NORMAL
219520,2018-08-31 10:40:00,2.399479,51.605899810790994,51.25868,44.6614570617676,624.8843,82.17075,14.60503,16.16753,15.653929999999999,15.06076,38.19607,37.168859999999995,34.68008,12.84051,421.4014,,464.8202,467.6532,2.605995,674.8488,406.1387,893.4703,544.0688,1108.5230000000001,612.1846,702.8685,796.1415,834.4498,800.4879,498.7698,679.1666,902.0833,904.5725,456.0022,216.2642,491.6643,766.9577,0.5794835,58.85416,36.45833,57.29166,36.979164123535206,34.375,39.32291,62.5,60.76389,54.6875,40.79861,278.0671,78.125,,226.8519,NORMAL
219521,2018-08-31 10:41:00,2.404398,51.6059,51.30208,44.6614570617676,631.4814,81.6876,14.677370000000002,16.13136,15.567129999999999,15.0897,37.71902,38.40767,34.66213,12.93494,417.7662,,466.6062,458.6991,2.481468,677.1502,404.9041,892.8523,543.4338,1107.862,610.4561,697.887,797.9943,853.4382,794.0115,507.4227,653.2407,940.6249,882.3387,465.48199999999997,222.1485,509.2848,795.3445,0.5626541,59.114580000000004,36.71875,58.333330000000004,36.97916,34.11458,39.0625,64.23611,59.895830000000004,54.1088,41.087959999999995,271.1227,76.96759,,222.5116,NORMAL
219522,2018-08-31 10:42:00,2.402431,52.60416,51.25868,44.6614570617676,633.9119999999999,80.11229,14.60503,16.16753,15.653929999999999,15.08247,38.22586,39.21382,35.21267,12.90415,422.4625,,462.7173,468.9073,2.624616,674.0005,405.3698,893.4906,539.7241,1103.6989999999998,610.3683,696.1857,797.1999,754.4723,802.0629,524.014,678.2407,882.2916,879.0407,464.0277,228.895,505.8203,776.7454,6.027566,59.63541,38.02083,59.114580000000004,36.71875,34.375,39.0625,65.39352,59.02778000000001,54.1088,41.95602,265.0463,79.28241,,218.1713,NORMAL
219523,2018-08-31 10:43:00,2.406366,51.6059,51.2586784362793,44.6614570617676,632.8704,80.49696,14.71354,16.1603,15.73351,15.08247,38.40051,40.12475,35.37058,12.83206,418.3941,,460.9216,461.1441,2.5139299999999998,679.7952,405.4242,887.8394,541.9114,1108.651,609.8802,699.8906,799.7180000000001,759.1448,813.5628,512.1439,667.1296,891.6666,892.8698,462.535,233.6014,516.4869,788.337,8.553456,59.63541,38.80208,58.85416,36.71875,34.375,39.0625,65.68287,58.15971999999999,54.6875,42.24537,260.1273,82.17593000000001,,212.6736,NORMAL
219524,2018-08-31 10:44:00,2.404398,51.605899810790994,51.2586784362793,44.6614570617676,624.7685,80.54016999999999,14.50376,16.16753,15.697339999999999,15.08247,39.41965,40.79622,35.13082,12.874939999999999,420.5135,,467.3344,458.6186,2.505475,675.954,405.8933,887.8395,543.2736,1106.527,610.3766,700.9641,798.8485,795.1768,797.2193,512.1765,703.2407,908.3333,917.2943,459.7618,232.8636,526.83,786.2937,8.038151,59.895830000000004,39.0625,60.9375,36.71875,35.15625,39.32291,65.39352,57.581019999999995,54.97685,42.24537,256.6551,83.62269,,208.6227,NORMAL
219525,2018-08-31 10:45:00,2.404398,51.605899810790994,51.25868,44.6614570617676,624.768493652344,80.54016999999999,14.50376,16.16753,15.697339999999999,15.08247,39.41965,40.79622,35.13082,12.874939999999999,421.024,,463.3556,461.9993,2.5382919999999998,675.5191,404.8913,892.6489,541.0137,1106.996,607.5198,704.9551,796.7969,853.863,796.8568,506.1448,693.9814,916.1458,893.5169999999999,464.2483,232.5513,518.8748,791.2449,16.29712,59.895830000000004,39.0625,60.9375,36.71875,35.15625,39.32291,65.39352,57.581019999999995,54.97685,42.24537,256.6551,83.62269,,208.6227,NORMAL
219526,2018-08-31 10:46:00,2.406366,51.605899810790994,51.215270000000004,44.6614570617676,629.1666259765631,79.94091999999999,14.60503,16.06626,15.53096,15.053529999999999,40.08115,40.02961,35.01054,13.06672,420.6064,,468.2487,471.4135,2.643025,673.1989,405.6858,896.2053,538.9758,1109.2839999999999,607.523,706.5118,805.2463,759.5654,798.4813,509.7984,687.0369999999999,917.1874,898.9821,475.50199999999995,233.1854,511.4319,787.2307,0.00047386199999999997,57.8125,40.625,64.0625,36.19791,35.41666,40.10416,66.26156999999999,57.870369999999994,55.2662,43.11343,245.081,85.3588,,204.5718,NORMAL
219527,2018-08-31 10:47:00,2.4004630000000002,51.605899810790994,51.25868,44.6614570617676,624.3055419921881,77.6625,14.71354,16.42795,15.76968,15.08247,41.72058,40.54803,34.97878,12.97337,420.6112,,463.7025,472.1866,2.667719,675.5269999999999,408.1154,893.4194,540.415,1104.549,607.7653,698.5666,797.0199,707.3118,801.5439,494.4176,671.2963,929.6874,909.1246,472.8164,227.4977,499.1592,787.57,14.127410000000001,57.29166,40.88541,66.92708,35.67708,35.41666,40.3645820617676,66.26156999999999,58.44906999999999,54.97685,43.11343,241.8981,85.9375,,202.2569,NORMAL
219528,2018-08-31 10:48:00,2.406366,51.605899810790994,51.25868,44.6614570617676,626.273132324219,77.82155999999999,14.60503,16.32668,15.567129999999999,15.11863,41.858270000000005,41.35808,34.91793,12.90288,418.7464,,464.6995,475.5937,2.657504,678.1029,406.1981,897.2137,543.5201,1109.0910000000001,612.2119,699.2834,802.6289999999999,672.7273,802.8622,493.6873,681.4814,932.2916,922.1431,477.7975,220.1528,500.9541,783.066,0.1311818,57.03125,41.66666,70.3125,35.67708,35.67708,40.625,66.55093000000001,60.76389,54.6875,43.11343,240.162,86.5162,,200.8102,NORMAL
219529,2018-08-31 10:49:00,2.40735,51.605899810790994,51.215270000000004,44.6614570617676,625.8101806640631,77.63129,14.5761,16.47135,15.697339999999999,15.01736,42.42453,41.15681,35.36222,12.92992,421.4832,,462.2575,472.1628,2.65727,675.1544,405.6562,892.6633,541.4349,1104.861,607.4159999999999,702.6594,802.459,652.8853,799.9351,517.2288,678.2407,917.1874,917.2504,479.7346,217.815,491.186,786.0043,0.0,55.989580000000004,41.92708,72.65625,35.41666,36.19791,41.40625,67.99769,63.65741,54.1088,43.11343,239.294,85.64815,,201.3889,NORMAL
219530,2018-08-31 10:50:00,2.392593,51.605899810790994,51.25868,44.6614570617676,630.3240966796881,76.02711,14.89439,16.42795,15.76968,15.053529999999999,42.287690000000005,40.90314,35.522079999999995,12.921389999999999,419.9616,,464.2949,463.0172,2.555793,678.785,406.7386,894.2292,544.0238,1111.391,609.8737,701.757,803.0551,683.6248,807.6041,486.971,687.5,913.5416,917.4567,482.4818,221.3731,499.2796,786.8809,0.5339527,54.94791,42.1875,73.4375,35.15625,36.19791,41.66666,68.57639,67.12963,54.6875,42.24537,240.4514,85.06944,,204.2824,NORMAL
219531,2018-08-31 10:51:00,2.406366,51.605899810790994,51.2586784362793,44.6614570617676,625.4630000000001,76.24741,14.89439,16.391779999999997,15.70457,15.12587,42.74948,40.56386,35.25797,12.95711,420.0459,,464.7453,469.4751,2.654661,676.9910000000001,407.5786,896.6077,542.7965,1108.895,607.6511,701.8723,801.4882,683.5842,810.3141,490.7661,676.8519,867.1874,898.0748,480.8984,220.963,489.6448,774.3476,0.0,53.90625,42.1875,73.95833,34.89583,36.19791,41.9270820617676,69.44444,68.57639,55.2662,42.24537,243.6343,84.20139,,206.8866,NORMAL
219532,2018-08-31 10:52:00,2.4004630000000002,51.605899810790994,51.25868,44.66146,628.7037,75.32172,14.829279999999999,16.42795,15.73351,15.198210000000001,43.37149,40.98342,34.88134,13.00971,420.6251,,463.8592,460.7127,2.522424,677.3716,405.7847,893.8658,544.3469,1108.0919999999999,610.0468,698.5516,797.8358,715.5558,812.4371,490.0153,690.2778,911.9791,903.4938,476.8324,227.8328,489.24199999999996,766.5153,21.77155,53.125,41.92708,73.4375,34.375,36.19791,42.1875,71.18056,68.28703,57.00232,42.53472,247.6852,83.91203,,207.4653,NORMAL
219533,2018-08-31 10:53:00,2.404398,51.605899810790994,51.215270000000004,44.6614570617676,624.5369999999999,76.15226,14.858220000000001,16.420720000000003,15.617770000000002,15.0897,43.251529999999995,41.31449,34.785759999999996,12.978810000000001,420.9583,,461.8129,464.5278,2.571475,679.4946,405.8725,887.8824,542.842,1111.487,609.1638,692.8877,798.1078,685.8721,813.9394,493.9384,707.8704,917.7083,897.0843,490.2447,224.0945,500.2554,764.6592,8.034258,52.34375,41.66666,73.17708,34.11458,36.45833,42.1875,73.78472,66.26156999999999,58.44906999999999,43.11343,249.1319,85.06944,,208.044,NORMAL
219534,2018-08-31 10:54:00,2.406366,51.6059,51.25868,44.6614570617676,638.888916015625,77.25713,14.785879999999999,16.391779999999997,15.697339999999999,15.08247,44.34373,40.92496,34.80171,13.00563,419.421,,464.7653,465.9305,2.598235,679.3546,405.6431,897.2371,540.309,1110.072,609.5245,698.7409,796.9166,638.2322,804.6303,468.7916,714.8148,932.2916,886.0823,484.8725,224.8428,501.3426,759.446,23.580029999999997,51.30208,40.625,72.91666,34.11458,36.19791,42.70833,76.38889,63.65741,60.474540000000005,43.98148,250.2894,89.98843000000001,,207.4653,NORMAL
219535,2018-08-31 10:55:00,2.396528,51.43229,51.25868,44.6614570617676,634.1435546875,76.0372,14.858220000000001,16.47135,15.653929999999999,15.0897,50.71962,40.11658,36.064679999999996,13.03692,420.8879,,464.0591,466.6084,2.5963540000000003,680.3414,405.92900000000003,891.8527,543.5594,1108.312,611.1419,697.5847,797.4216,579.91,787.2444,510.3885,681.4814,910.9374,898.7658,484.8615,227.7213,499.5399,773.154,11.2102,51.30208,40.36458,75.78125,33.85416,36.97916,42.96875,78.125,61.05324,61.34259,43.98148,243.6343,95.19676,,205.7292,NORMAL
219536,2018-08-31 10:56:00,2.406366,51.6059,51.30208,44.6614570617676,625.9259033203131,76.68596,14.829279999999999,16.47135,15.5816,15.11863,48.80938,39.56974,36.46776,12.97083,421.4572,,465.4676,467.0827,2.612176,678.2081,406.4064,904.135,542.4344,1111.879,610.7537,697.5631,798.7731,554.6621,792.9114,505.4551,663.8889,914.5833,918.3718,490.4184,230.5148,501.43300000000005,757.3539,0.0,51.30208,40.625,78.64583,34.11458,38.02083,45.83333,78.7037,59.02778000000001,63.94676,43.40278,236.1111,98.37963,,205.7292,NORMAL
